https://huntsville.craigslist.org/ctd/d/new-castle-2014-toyota-tacoma-xsp/7234147832.html,huntsville / decatur,https://huntsville.craigslist.org,32990,2014,toyota,tacoma,good,6 cylinders,gas,22509,clean,automatic,5TFLU4EN0EX088852,4wd,pickup,white,https://images.craigslist.org/00w0w_hXIsZytDu6D_0kE0dL_600x450.jpg,33.669601,-86.817617
https://huntsville.craigslist.org/ctd/d/decatur-2013-chevy-chevrolet-silverado/7234132872.html,huntsville / decatur,https://huntsville.craigslist.org,22590,2013,chevrolet,silverado 1500,good,8 cylinders,gas,93127,clean,other,1GCRKSE71DZ253560,4wd,pickup,blue,https://images.craigslist.org/00x0x_fsk4mgBIW6x_0gw0co_600x450.jpg,34.57,-86.98
https://huntsville.craigslist.org/ctd/d/decatur-2010-chevy-chevrolet-corvette/7234104973.html,huntsville / decatur,https://huntsville.craigslist.org,36990,2010,chevrolet,corvette grand sport,good,8 cylinders,gas,30665,clean,other,1G1YS3DW6A5108388,rwd,other,custom,https://images.craigslist.org/01717_9EHU1tFcKFH_0gw0co_600x450.jpg,34.57,-86.98
https://huntsville.craigslist.org/ctd/d/decatur-2017-jeep-renegade-sport-suv-4d/7234104465.html,huntsville / decatur,https://huntsville.craigslist.org,15990,2017,jeep,renegade sport suv 4d,good,other,gas,23112,clean,other,ZACCJBAB8HPG31803,4wd,other,red,https://images.craigslist.org/00O0O_2wNdMKTyi52_0gw0co_600x450.jpg,34.57,-86.98
https://huntsville.craigslist.org/ctd/d/decatur-2012-ford-mustang-gt-premium/7234101702.html,huntsville / decatur,https://huntsville.craigslist.org,22990,2012,ford,mustang gt premium,good,8 cylinders,gas,18698,clean,other,1ZVBP8FF8C5218125,rwd,other,silver,https://images.craigslist.org/00d0d_6wE3Uwj2U0a_0gw0co_600x450.jpg,34.57,-86.98
https://huntsville.craigslist.org/ctd/d/huntsville-2017-volkswagen-golf-gti/7234099355.html,huntsville / decatur,https://huntsville.craigslist.org,19998,2017,volkswagen,golf gti,good,4 cylinders,gas,37219,clean,manual,3VW547AU0HM030240,fwd,sedan,white,https://images.craigslist.org/00707_fJkH8Vj4qCV_0ak06T_600x450.jpg,34.737481,-86.653907
https://huntsville.craigslist.org/ctd/d/huntsville-2017-jeep-cherokee-sport/7234099159.html,huntsville / decatur,https://huntsville.craigslist.org,16448,2017,jeep,cherokee,good,4 cylinders,gas,59631,clean,automatic,1C4PJMAB9HW646603,4wd,SUV,blue,https://images.craigslist.org/00f0f_6i0FwiQdbqo_0ak06T_600x450.jpg,34.737481,-86.653907
https://huntsville.craigslist.org/ctd/d/huntsville-2015-toyota-rav4-le/7234098749.html,huntsville / decatur,https://huntsville.craigslist.org,15912,2015,toyota,rav4,good,4 cylinders,gas,71247,clean,automatic,JTMZFREV1FJ035096,fwd,SUV,silver,https://images.craigslist.org/00101_iNgLGTH2MJP_0ak06T_600x450.jpg,34.737799,-86.650889
https://huntsville.craigslist.org/cto/d/madison-06-hyundai-santa-fe-limited/7234064803.html,huntsville / decatur,https://huntsville.craigslist.org,3995,2006,hyundai,santa fe limited,like new,6 cylinders,gas,156000,clean,automatic,6T5VS8RK0W1125059,fwd,SUV,blue,https://images.craigslist.org/00e0e_9RoFUK5DF2U_0CI0k3_600x450.jpg,34.7782,-86.7442
https://huntsville.craigslist.org/ctd/d/decatur-2017-jeep-wrangler-unlimited/7234057982.html,huntsville / decatur,https://huntsville.craigslist.org,31990,2017,jeep,wrangler unlimited sport,good,6 cylinders,gas,21056,clean,other,1C4BJWDG8HL746030,4wd,other,white,https://images.craigslist.org/00t0t_jUjFJcgbpqy_0gw0co_600x450.jpg,34.57,-86.98
https://huntsville.craigslist.org/cto/d/toney-1979-chevy-silverado-c10/7233991015.html,huntsville / decatur,https://huntsville.craigslist.org,4000,1979,chevrolet,silverado,good,other,gas,16421,clean,automatic,8C3EM6WM6V3655770,fwd,other,custom,https://images.craigslist.org/00n0n_a5uMNHNno2f_0CI0t2_600x450.jpg,34.9116,-86.7
https://huntsville.craigslist.org/cto/d/toney-2012-chevy-caprice-police/7233975670.html,huntsville / decatur,https://huntsville.craigslist.org,6750,2012,chevrolet,caprice,good,8 cylinders,gas,43412,clean,automatic,8E5IC6XK1C5576681,fwd,other,custom,https://images.craigslist.org/00202_6pZJsePDqxS_0CI0t2_600x450.jpg,34.9116,-86.7
https://huntsville.craigslist.org/cto/d/toney-2005-chevy-uplander-mechanics/7233967351.html,huntsville / decatur,https://huntsville.craigslist.org,750,2005,chevrolet,uplander,good,other,gas,47446,clean,automatic,3B4MI5JQ9J4848675,fwd,other,custom,https://images.craigslist.org/00i0i_lpAT80rem4D_0CI0t2_600x450.jpg,34.9116,-86.7
https://huntsville.craigslist.org/cto/d/capshaw-great-car-needs-transmission/7233962634.html,huntsville / decatur,https://huntsville.craigslist.org,1600,2004,ford,taurus,excellent,6 cylinders,gas,199342,clean,automatic,5M2MS7UR4L1610397,fwd,sedan,silver,https://images.craigslist.org/00u0u_hRbNBR2e78O_0CI0t2_600x450.jpg,34.783327,-86.834135
https://huntsville.craigslist.org/cto/d/toney-2014-ford-explorer-police/7233940075.html,huntsville / decatur,https://huntsville.craigslist.org,7750,2014,ford,explorer,good,6 cylinders,gas,40626,clean,automatic,3O3MY4QF7W9853174,fwd,other,custom,https://images.craigslist.org/00j0j_g390SX0mGbA_0CI0t2_600x450.jpg,34.9116,-86.7
https://huntsville.craigslist.org/ctd/d/lawrenceburg-2014-ram-x4-crew-cab/7233865545.html,huntsville / decatur,https://huntsville.craigslist.org,32900,2014,ram,2500,good,other,gas,69000,clean,automatic,0V3QJ1WV9G4944064,fwd,other,custom,https://images.craigslist.org/00101_rZbTDvlQ91_0ak07K_600x450.jpg,35.265997,-87.322254
https://huntsville.craigslist.org/ctd/d/lawrenceburg-2012-chevrolet-silverado/7233863675.html,huntsville / decatur,https://huntsville.craigslist.org,19900,2012,chevrolet,silverado 2500,good,other,gas,133000,clean,automatic,2I2QX2IS5Q5835305,fwd,other,custom,https://images.craigslist.org/00000_1DNnEc3Q6LJ_0ak07K_600x450.jpg,35.265997,-87.322254
https://huntsville.craigslist.org/ctd/d/lawrenceburg-2015-ford-250-super-duty/7233861478.html,huntsville / decatur,https://huntsville.craigslist.org,22900,2015,ford,f250,good,other,gas,108000,clean,automatic,2M0UI8QL2T8382157,fwd,other,custom,https://images.craigslist.org/00909_hU1jituNjwk_0ak07K_600x450.jpg,35.265997,-87.322254
https://huntsville.craigslist.org/ctd/d/lawrenceburg-2016-chevrolet-silverado/7233860902.html,huntsville / decatur,https://huntsville.craigslist.org,30900,2016,chevrolet,silverado 2500,good,other,gas,128000,clean,automatic,3F6JS4SY6L4828276,fwd,other,custom,https://images.craigslist.org/00G0G_bugVTHYvRyh_0ak07K_600x450.jpg,35.265997,-87.322254
https://huntsville.craigslist.org/ctd/d/lawrenceburg-2018-ford-f350-drw-flatbed/7233860401.html,huntsville / decatur,https://huntsville.craigslist.org,36900,2018,ford,f350,good,other,gas,76000,clean,automatic,3X2VY1EP6Y2872504,fwd,other,custom,https://images.craigslist.org/01717_i7ExZyrp6aX_0ak07K_600x450.jpg,35.265997,-87.322254
https://huntsville.craigslist.org/ctd/d/shelbyville-2008-ford-explorer-xlt/7233839768.html,huntsville / decatur,https://huntsville.craigslist.org,5900,2008,ford,explorer,good,6 cylinders,gas,174073,clean,automatic,1FMEU63E58UA47674,rwd,other,green,https://images.craigslist.org/00707_cZZqOz03cf5_0cU09G_600x450.jpg,35.516467,-86.441919
https://huntsville.craigslist.org/ctd/d/shelbyville-2006-jeep-grand-cherokee/7233840077.html,huntsville / decatur,https://huntsville.craigslist.org,4900,2006,jeep,grand cherokee,good,6 cylinders,gas,253671,clean,automatic,1J4GS48K26C148898,rwd,other,red,https://images.craigslist.org/00y0y_jX9Nt86rXLZ_0cU09G_600x450.jpg,35.516467,-86.441919
https://huntsville.craigslist.org/ctd/d/shelbyville-2012-gmc-acadia-sl/7233839685.html,huntsville / decatur,https://huntsville.craigslist.org,8500,2012,gmc,acadia,good,6 cylinders,gas,115205,clean,automatic,1GKKRNED7CJ155445,fwd,other,white,https://images.craigslist.org/00d0d_ai1RuLrY2e4_0cU09G_600x450.jpg,35.516467,-86.441919
https://huntsville.craigslist.org/ctd/d/shelbyville-2015-chevrolet-camaro-ss/7233839613.html,huntsville / decatur,https://huntsville.craigslist.org,34900,2015,chevrolet,camaro,good,8 cylinders,gas,19975,clean,manual,2G1FG1EW6F9283990,rwd,coupe,white,https://images.craigslist.org/00S0S_ad7PDjfIPs5_0cU09G_600x450.jpg,35.516467,-86.441919
https://huntsville.craigslist.org/ctd/d/muscle-shoals-2017-ford-explorer/7233817646.html,huntsville / decatur,https://huntsville.craigslist.org,26990,2017,ford,explorer,good,6 cylinders,gas,68719,clean,automatic,1FM5K7F86HGB76572,fwd,SUV,black,https://images.craigslist.org/00w0w_9KODJXUqIgZ_0cU09G_600x450.jpg,34.733208,-87.667996
https://huntsville.craigslist.org/ctd/d/muscle-shoals-2014-jeep-cherokee/7233817411.html,huntsville / decatur,https://huntsville.craigslist.org,17990,2014,jeep,cherokee,good,6 cylinders,gas,63335,clean,automatic,1C4PJMDS4EW282257,4wd,SUV,white,https://images.craigslist.org/00j0j_aBTNLEHiBEU_0cU09G_600x450.jpg,34.733208,-87.667996
https://huntsville.craigslist.org/cto/d/union-grove-2011-ford-fiesta/7233783169.html,huntsville / decatur,https://huntsville.craigslist.org,5500,2011,ford,fiesta hatchback,excellent,4 cylinders,gas,98991,clean,automatic,6W8OF1VI1O0005598,fwd,hatchback,blue,https://images.craigslist.org/00u0u_gRwab1ipChX_0CI0t2_600x450.jpg,34.471425,-86.567416
https://huntsville.craigslist.org/cto/d/trinity-2009-town-country-160k/7233777519.html,huntsville / decatur,https://huntsville.craigslist.org,3400,2009,chrysler,town & country,good,other,gas,41684,clean,automatic,8Y8AK0IA6T7757279,fwd,other,custom,https://images.craigslist.org/00000_28tJz8U8y4V_0fu0bC_600x450.jpg,34.5918,-87.0913
https://huntsville.craigslist.org/ctd/d/lawrenceburg-2017-chevrolet-silverado/7233760297.html,huntsville / decatur,https://huntsville.craigslist.org,28900,2017,chevrolet,silverado 2500,good,other,gas,99000,clean,automatic,8W4QU3EV6I6444654,fwd,other,custom,https://images.craigslist.org/00O0O_7JWjXc3WbMG_0ak07K_600x450.jpg,35.265997,-87.322254
https://huntsville.craigslist.org/cto/d/danville-sold04-as-is/7233758002.html,huntsville / decatur,https://huntsville.craigslist.org,3500,2004,ford,f350 super duty,fair,8 cylinders,diesel,350000,clean,automatic,0O2OU4MG1L7539620,4wd,truck,grey,https://images.craigslist.org/00I0I_artHMLlMbLg_0CI0lM_600x450.jpg,34.3873,-87.1454
https://huntsville.craigslist.org/ctd/d/lawrenceburg-2012-ram-x4-crew-cab-st-57/7233756888.html,huntsville / decatur,https://huntsville.craigslist.org,18900,2012,ram,2500,good,other,gas,127000,clean,automatic,1I3CN3OJ7Q6789917,fwd,other,custom,https://images.craigslist.org/00W0W_g0QzoAuPGt9_0ak07K_600x450.jpg,35.265997,-87.322254
https://huntsville.craigslist.org/ctd/d/nashville-2015-tesla-model-2015-tesla/7233756738.html,huntsville / decatur,https://huntsville.craigslist.org,62989,2015,tesla,model s,good,other,electric,23906,clean,automatic,5YJSA1E41FF113957,fwd,sedan,red,https://images.craigslist.org/00J0J_52d3PPV5vKM_0kE0fs_600x450.jpg,36.138037,-86.731163
https://huntsville.craigslist.org/ctd/d/lawrenceburg-2014-chevrolet-silverado/7233752188.html,huntsville / decatur,https://huntsville.craigslist.org,16100,2014,chevrolet,silverado 2500,good,other,gas,187000,clean,automatic,1D4ZQ2XO5K8466636,fwd,other,custom,https://images.craigslist.org/01616_ahJlckBTBRC_0ak07K_600x450.jpg,35.265997,-87.322254
https://huntsville.craigslist.org/cto/d/huntsville-2001-s500-amg/7233748152.html,huntsville / decatur,https://huntsville.craigslist.org,5500,2001,mercedes,benz s500 amg,excellent,other,gas,142000,clean,automatic,1T4LS6LH6N8941828,fwd,sedan,green,https://images.craigslist.org/00S0S_3cY5xvDopNH_0t20CI_600x450.jpg,34.7725,-86.6188
https://huntsville.craigslist.org/ctd/d/lawrenceburg-2016-ford-f250-xl-extended/7233745012.html,huntsville / decatur,https://huntsville.craigslist.org,19900,2016,ford,f250,good,other,gas,139000,clean,automatic,3I2ZQ4YR1F9840157,fwd,other,custom,https://images.craigslist.org/00Q0Q_47Qn0hTYOxS_0ak07K_600x450.jpg,35.265997,-87.322254
https://huntsville.craigslist.org/ctd/d/lawrenceburg-2015-chevy-silverado/7233734705.html,huntsville / decatur,https://huntsville.craigslist.org,34900,2015,chevrolet,silverado 2500,good,other,diesel,71000,clean,automatic,9W6FF9JV5E3132797,fwd,other,custom,https://images.craigslist.org/01414_krlzgrPV9ns_0ak07K_600x450.jpg,35.265997,-87.322254
https://huntsville.craigslist.org/ctd/d/jasper-2017-gmc-acadia-limited-fwd/7233718227.html,huntsville / decatur,https://huntsville.craigslist.org,21299,2017,gmc,acadia limited,good,6 cylinders,gas,81170,clean,automatic,1GKKRSKD6HJ264389,fwd,SUV,grey,https://images.craigslist.org/00202_fVrjdxOatpf_0cU09G_600x450.jpg,33.841787,-87.248248
https://huntsville.craigslist.org/ctd/d/jasper-2011-gmc-sierra-1500-slt-crew/7233718165.html,huntsville / decatur,https://huntsville.craigslist.org,21990,2011,gmc,sierra 1500,good,8 cylinders,gas,105389,clean,automatic,3GTP2WE37BG183295,4wd,truck,white,https://images.craigslist.org/00707_8GGBcUis0JL_0cU09G_600x450.jpg,33.841787,-87.248248
https://huntsville.craigslist.org/ctd/d/jasper-2004-ford-expedition-eddie-bauer/7233717826.html,huntsville / decatur,https://huntsville.craigslist.org,3500,2004,ford,expedition,good,8 cylinders,gas,447435,clean,automatic,1FMFU17L64LB40476,rwd,SUV,blue,https://images.craigslist.org/00M0M_3xb0UE8GMUN_0cU09G_600x450.jpg,33.841787,-87.248248
https://huntsville.craigslist.org/ctd/d/jasper-2013-ford-150-lariat-supercrew/7233717756.html,huntsville / decatur,https://huntsville.craigslist.org,19990,2013,ford,f-150,good,8 cylinders,gas,174623,clean,automatic,1FTFW1EFXDFC61215,4wd,truck,grey,https://images.craigslist.org/00t0t_aQvD7jaPMSA_0cU09G_600x450.jpg,33.841787,-87.248248
https://huntsville.craigslist.org/ctd/d/jasper-2016-chevrolet-silverado-1500-lt/7233717380.html,huntsville / decatur,https://huntsville.craigslist.org,21900,2016,chevrolet,silverado 1500,good,8 cylinders,gas,163947,clean,automatic,3GCPCREC7GG136063,rwd,truck,white,https://images.craigslist.org/00U0U_4Dea4hZj7iO_0cU09G_600x450.jpg,33.841787,-87.248248
https://huntsville.craigslist.org/ctd/d/jasper-2019-dodge-grand-caravan-gt/7233717324.html,huntsville / decatur,https://huntsville.craigslist.org,17990,2019,dodge,grand caravan,good,6 cylinders,gas,59127,clean,automatic,2C4RDGEG7KR610786,fwd,van,white,https://images.craigslist.org/00202_lXTQOj0yCVU_0cU09G_600x450.jpg,33.841787,-87.248248
https://huntsville.craigslist.org/ctd/d/nashville-2016-chevrolet-express/7233717201.html,huntsville / decatur,https://huntsville.craigslist.org,15989,2016,chevrolet,express passenger,good,8 cylinders,gas,91507,clean,automatic,1GAZGPFG3G1194536,rwd,van,white,https://images.craigslist.org/00O0O_ItvihTk339_0kE0fs_600x450.jpg,36.138037,-86.731163
https://huntsville.craigslist.org/ctd/d/jasper-2015-hyundai-santa-fe-gls-awd/7233717021.html,huntsville / decatur,https://huntsville.craigslist.org,12990,2015,hyundai,santa fe,good,6 cylinders,gas,137640,clean,automatic,KM8SMDHF7FU114653,4wd,SUV,blue,https://images.craigslist.org/01616_dPRw1qLAsIG_0cU09G_600x450.jpg,33.841787,-87.248248
https://huntsville.craigslist.org/ctd/d/jasper-2014-chevrolet-silverado-1500/7233716975.html,huntsville / decatur,https://huntsville.craigslist.org,31500,2014,chevrolet,silverado 1500,good,8 cylinders,gas,140253,clean,automatic,3GCUKTEJ2EG351736,4wd,truck,black,https://images.craigslist.org/00q0q_1zeVrFR74K5_0cU09G_600x450.jpg,33.841787,-87.248248
https://huntsville.craigslist.org/ctd/d/jasper-2016-chevrolet-silverado-1500-lt/7233716614.html,huntsville / decatur,https://huntsville.craigslist.org,27900,2016,chevrolet,silverado 1500,good,8 cylinders,gas,73654,clean,automatic,1GCRCRECXGZ359786,rwd,truck,red,https://images.craigslist.org/00c0c_jMoADoofhHH_0cU09G_600x450.jpg,33.841787,-87.248248
https://huntsville.craigslist.org/ctd/d/jasper-2016-toyota-tacoma-sr5-double/7233716559.html,huntsville / decatur,https://huntsville.craigslist.org,24990,2016,toyota,tacoma,good,4 cylinders,gas,72526,clean,automatic,5TFAX5GN9GX054073,rwd,truck,white,https://images.craigslist.org/00M0M_faT73wvFJl_0cU09G_600x450.jpg,33.841787,-87.248248
https://huntsville.craigslist.org/ctd/d/jasper-2018-nissan-frontier-sl-crew-cab/7233716244.html,huntsville / decatur,https://huntsville.craigslist.org,23990,2018,nissan,frontier,good,6 cylinders,gas,62600,clean,automatic,1N6AD0EV9JN713879,4wd,truck,grey,https://images.craigslist.org/00S0S_dm0gBnweuMT_0cU09G_600x450.jpg,33.841787,-87.248248
https://huntsville.craigslist.org/ctd/d/jasper-2014-toyota-tundra-sr5-57l-v8/7233716182.html,huntsville / decatur,https://huntsville.craigslist.org,22500,2014,toyota,tundra,good,8 cylinders,gas,186436,clean,automatic,5TFEY5F12EX173044,rwd,truck,grey,https://images.craigslist.org/00101_bjlS5PxssR2_0cU09G_600x450.jpg,33.841787,-87.248248
https://huntsville.craigslist.org/ctd/d/jasper-2010-toyota-tacoma-prerunner/7233715826.html,huntsville / decatur,https://huntsville.craigslist.org,15500,2010,toyota,tacoma,good,6 cylinders,gas,191776,clean,automatic,3TMJU4GN8AM101853,rwd,truck,grey,https://images.craigslist.org/00101_1FGbYwnb918_0cU09G_600x450.jpg,33.841787,-87.248248
https://huntsville.craigslist.org/ctd/d/jasper-2017-gmc-terrain-slt-fwd/7233715776.html,huntsville / decatur,https://huntsville.craigslist.org,16990,2017,gmc,terrain,good,4 cylinders,gas,78424,clean,automatic,2GKALPEK9H6319449,fwd,SUV,silver,https://images.craigslist.org/00d0d_lTY3tM1zV8K_0cU09G_600x450.jpg,33.841787,-87.248248
https://huntsville.craigslist.org/ctd/d/jasper-2003-chevrolet-tahoe-4wd/7233715437.html,huntsville / decatur,https://huntsville.craigslist.org,8600,2003,chevrolet,tahoe,good,8 cylinders,gas,223152,clean,automatic,1GNEK13Z53R319336,4wd,SUV,white,https://images.craigslist.org/00r0r_iclht5EHHgx_0cU09G_600x450.jpg,33.841787,-87.248248
https://huntsville.craigslist.org/ctd/d/jasper-2012-lexus-is-250-rwd/7233715384.html,huntsville / decatur,https://huntsville.craigslist.org,15500,2012,lexus,is,good,6 cylinders,gas,83221,clean,automatic,JTHBF5C25C5169700,rwd,sedan,red,https://images.craigslist.org/00F0F_GBwmnzGtou_0cU09G_600x450.jpg,33.841787,-87.248248
https://huntsville.craigslist.org/ctd/d/jasper-2008-lincoln-mkz-fwd/7233715074.html,huntsville / decatur,https://huntsville.craigslist.org,5900,2008,lincoln,mkz,good,6 cylinders,gas,150328,clean,automatic,3LNHM26T98R655298,fwd,sedan,custom,https://images.craigslist.org/01414_dU7y1eQDaNS_0cU09G_600x450.jpg,33.841787,-87.248248
https://huntsville.craigslist.org/ctd/d/jasper-2013-toyota-highlander-base-2wd/7233715019.html,huntsville / decatur,https://huntsville.craigslist.org,12990,2013,toyota,highlander,good,6 cylinders,gas,184682,clean,automatic,5TDZK3EH6DS102133,fwd,SUV,white,https://images.craigslist.org/00w0w_kW1K4N8IEeC_0cU09G_600x450.jpg,33.841787,-87.248248
https://huntsville.craigslist.org/ctd/d/jasper-2007-lincoln-town-car-signature/7233714672.html,huntsville / decatur,https://huntsville.craigslist.org,7990,2007,lincoln,town car,good,8 cylinders,gas,71632,clean,automatic,1LNHM81V77Y618729,rwd,sedan,white,https://images.craigslist.org/00c0c_cPyvST9NjQt_0cU09G_600x450.jpg,33.841787,-87.248248
https://huntsville.craigslist.org/ctd/d/jasper-2006-jeep-commander-2wd/7233714618.html,huntsville / decatur,https://huntsville.craigslist.org,4500,2006,jeep,commander,good,6 cylinders,gas,227909,clean,automatic,1J8HH48K06C171338,rwd,SUV,custom,https://images.craigslist.org/00R0R_h8snOuVAxmX_0cU09G_600x450.jpg,33.841787,-87.248248
https://huntsville.craigslist.org/ctd/d/jasper-2016-dodge-challenger-sxt/7233714263.html,huntsville / decatur,https://huntsville.craigslist.org,23900,2016,dodge,challenger,good,6 cylinders,gas,36123,clean,automatic,2C3CDZAG9GH301099,rwd,coupe,orange,https://images.craigslist.org/00Q0Q_53rLdFicBBt_0cU09G_600x450.jpg,33.841787,-87.248248
https://huntsville.craigslist.org/ctd/d/jasper-2011-toyota-highlander-base-2wd/7233714193.html,huntsville / decatur,https://huntsville.craigslist.org,12990,2011,toyota,highlander,good,6 cylinders,gas,155002,clean,automatic,5TDZK3EH1BS034076,fwd,SUV,silver,https://images.craigslist.org/00B0B_1UiMWTORe27_0cU09G_600x450.jpg,33.841787,-87.248248
https://huntsville.craigslist.org/ctd/d/jasper-2007-toyota-avalon-xl/7233713862.html,huntsville / decatur,https://huntsville.craigslist.org,4990,2007,toyota,avalon,good,6 cylinders,gas,262776,clean,automatic,4T1BK36B87U209255,fwd,sedan,grey,https://images.craigslist.org/00j0j_4mzOduKr7H0_0cU09G_600x450.jpg,33.841787,-87.248248
https://huntsville.craigslist.org/ctd/d/jasper-2006-ford-explorer-eddie-bauer/7233713807.html,huntsville / decatur,https://huntsville.craigslist.org,5990,2006,ford,explorer,good,6 cylinders,gas,157440,clean,automatic,1FMEU64E36UA08884,rwd,SUV,white,https://images.craigslist.org/00N0N_d5bmRiDDlPF_0cU09G_600x450.jpg,33.841787,-87.248248
https://huntsville.craigslist.org/ctd/d/jasper-2004-chevrolet-tahoe-4wd/7233713454.html,huntsville / decatur,https://huntsville.craigslist.org,5300,2004,chevrolet,tahoe,good,8 cylinders,gas,293100,clean,automatic,1GNEK13Z54R243344,4wd,SUV,white,https://images.craigslist.org/00p0p_3u9zf9Hm3fZ_0cU09G_600x450.jpg,33.841787,-87.248248
https://huntsville.craigslist.org/ctd/d/jasper-2017-honda-hr-ex-w-navigation-cvt/7233713397.html,huntsville / decatur,https://huntsville.craigslist.org,19990,2017,honda,hr-v,good,4 cylinders,gas,18924,clean,automatic,3CZRU5H75HM711285,fwd,SUV,red,https://images.craigslist.org/00A0A_3SEdUbNnGZP_0cU09G_600x450.jpg,33.841787,-87.248248
https://huntsville.craigslist.org/ctd/d/jasper-2018-nissan-versa-16-5m/7233712686.html,huntsville / decatur,https://huntsville.craigslist.org,10900,2018,nissan,versa,good,4 cylinders,gas,55766,clean,automatic,3N1CN7AP4JL806644,fwd,sedan,custom,https://images.craigslist.org/00505_g0uUQnZUvaU_0cU09G_600x450.jpg,33.841787,-87.248248
https://huntsville.craigslist.org/ctd/d/jasper-2012-mini-cooper-base/7233712638.html,huntsville / decatur,https://huntsville.craigslist.org,7990,2012,mini,cooper,good,4 cylinders,gas,69460,clean,automatic,WMWSU3C57CT540936,fwd,hatchback,blue,https://images.craigslist.org/00K0K_c02dvfu606u_0cU09G_600x450.jpg,33.841787,-87.248248
https://huntsville.craigslist.org/ctd/d/jasper-2011-nissan-cube-18/7233712277.html,huntsville / decatur,https://huntsville.craigslist.org,5990,2011,nissan,cube,good,4 cylinders,gas,106837,clean,automatic,JN8AZ2KR2BT208808,fwd,SUV,black,https://images.craigslist.org/00s0s_2s1RCyjG1ov_0cU09G_600x450.jpg,33.841787,-87.248248
https://huntsville.craigslist.org/ctd/d/jasper-2002-nissan-xterra-xe-2wd/7233712231.html,huntsville / decatur,https://huntsville.craigslist.org,4990,2002,nissan,xterra,good,6 cylinders,gas,245564,clean,other,5N1ED28T92C583282,rwd,SUV,blue,https://images.craigslist.org/00w0w_lxfs5k3BDqB_0cU09G_600x450.jpg,33.841787,-87.248248
https://huntsville.craigslist.org/ctd/d/jasper-2008-land-rover-lr2-se/7233711871.html,huntsville / decatur,https://huntsville.craigslist.org,7900,2008,rover,lr2,good,6 cylinders,gas,150260,clean,automatic,SALFP24N08H046845,4wd,SUV,grey,https://images.craigslist.org/00T0T_hQalND2Z2Dq_0cU09G_600x450.jpg,33.841787,-87.248248
https://huntsville.craigslist.org/ctd/d/jasper-1999-dodge-ram-2500-quad-cab/7233711818.html,huntsville / decatur,https://huntsville.craigslist.org,8990,1999,ram,2500,good,6 cylinders,gas,238126,clean,automatic,1B7KC236XXJ519783,rwd,truck,green,https://images.craigslist.org/01212_6g8dxePLMgj_0cU09G_600x450.jpg,33.841787,-87.248248
https://huntsville.craigslist.org/ctd/d/jasper-2013-ford-fusion-se/7233711503.html,huntsville / decatur,https://huntsville.craigslist.org,9990,2013,ford,fusion,good,4 cylinders,gas,124898,clean,automatic,3FA6P0H71DR328854,fwd,sedan,blue,https://images.craigslist.org/00m0m_9pXsDAP6AvT_0cU09G_600x450.jpg,33.841787,-87.248248
https://huntsville.craigslist.org/cto/d/arab-honda-crv-exl-4wd-2011/7233678183.html,huntsville / decatur,https://huntsville.craigslist.org,4000,2011,honda,cr-v,good,4 cylinders,gas,179123,clean,automatic,5J6RE4H7XBL112642,4wd,SUV,grey,https://images.craigslist.org/00U0U_fpcSqG33LEE_0CI0t2_600x450.jpg,34.335321,-86.487808
https://huntsville.craigslist.org/ctd/d/nashville-2015-chevrolet-express/7233674816.html,huntsville / decatur,https://huntsville.craigslist.org,19977,2015,chevrolet,express commercial cutaway,good,8 cylinders,gas,99521,clean,automatic,1GB0G2CF0F1130245,rwd,van,white,https://images.craigslist.org/00808_32QQmZrwjYj_0kE0fu_600x450.jpg,36.138037,-86.731163
https://huntsville.craigslist.org/ctd/d/huntsville-2018-honda-civic-sport/7233668998.html,huntsville / decatur,https://huntsville.craigslist.org,18977,2018,honda,civic,good,4 cylinders,gas,36462,clean,automatic,SHHFK7H48JU207709,fwd,sedan,black,https://images.craigslist.org/00w0w_3clqSnDYOSw_0ak07K_600x450.jpg,34.737481,-86.653907
https://huntsville.craigslist.org/ctd/d/huntsville-2018-chevrolet-equinox-lt/7233668841.html,huntsville / decatur,https://huntsville.craigslist.org,19341,2018,chevrolet,equinox,good,4 cylinders,gas,24254,clean,automatic,2GNAXJEV4J6347423,fwd,SUV,black,https://images.craigslist.org/00v0v_hEw59vgev82_0ak06T_600x450.jpg,34.737481,-86.653907
https://huntsville.craigslist.org/ctd/d/cullman-2013-kia-sorento-2wd-4dr-i4-gdi/7233666735.html,huntsville / decatur,https://huntsville.craigslist.org,9887,2013,kia,sorento,good,4 cylinders,gas,128090,clean,other,5XYKT3A61DG399814,fwd,SUV,silver,https://images.craigslist.org/00C0C_9dCUCXVLoqd_0ak07K_600x450.jpg,34.2056,-86.85834
https://huntsville.craigslist.org/ctd/d/cullman-2013-dodge-charger-4dr-sdn-se/7233666489.html,huntsville / decatur,https://huntsville.craigslist.org,12897,2013,dodge,charger,good,6 cylinders,gas,96202,clean,other,2C3CDXBGXDH701798,rwd,sedan,black,https://images.craigslist.org/01515_6LdKbHwtQ4W_0ak07K_600x450.jpg,34.2056,-86.85834
https://huntsville.craigslist.org/ctd/d/decatur-2013-toyota-tacoma-access-cab/7233646707.html,huntsville / decatur,https://huntsville.craigslist.org,23990,2013,toyota,tacoma access cab pickup,good,6 cylinders,gas,58814,clean,other,5TFUU4EN3DX066380,4wd,pickup,black,https://images.craigslist.org/00n0n_aO316Ke1pSJ_0gw0co_600x450.jpg,34.57,-86.98
